"","position..mm.","Fe.x","Mn.x","S.x","Ti.x","Rb.x","Zr.x","Ca.x","mean_gray","RABD673","Moving.Average","TChl.ug.g","TNWt","TCWt","TSWt","Fe.y","Mn.y","S.y","Ti.y","Rb.y","Zr.y","Ca.y","Fe","Mn","S","Ti","Rb","Zr","Ca","facies_class","Cr.inc","Cr.coh","Mn_Fe","S_Ti","Fe_Ti","Zr_Rb","TCWt_TNWt","Cr.inc_Cr.coh","Fe_Mn","Mn_Ti"
"536",292.79,422430,7879,2106,165985,4841,2934,65814,0.196105604353347,1.0308017093115,1.02965821158952,6.10769929327656,0.26005099825561,3.75135644841194,0.391449851334095,3.07356187349216,-0.908260886841619,-2.22767146539339,2.13943554372275,-1.39534056814761,-1.89609519938438,1.21437070255208,0.628626361443416,0.0117248943063056,0.00313397987169433,0.247005531340543,0.00720398697002481,0.00436614289817244,0.0979391031698436,2,335876,467356,-3.98182276033378,-4.36710700911614,0.934126329769411,-0.500754631236767,2.66899501421806,-0.33034923566071,3.98182276033378,-3.04769643056437
"537",293.29,416281,7600,1799,166554,4691,3111,66425,0.21000101262828,1.0253460904163,1.02942801131295,5.17022946395006,0.259663512185216,3.73977983164787,0.389328435599804,3.08297154366354,-0.920240722040213,-2.3611580143641,2.16693061183056,-1.40274318998618,-1.813444751417,1.24768452231338,0.624614193478688,0.0114035179852985,0.00269933274415157,0.249908096647816,0.0070386714301362,0.00466794005950836,0.0996682476544014,2,337838,469973,-4.00321226570376,-4.52808862619466,0.916040931832984,-0.410701561430821,2.66739541119913,-0.33010875559941,4.00321226570376,-3.08717133387077
"538",293.79,410246,6768,1901,163025,4627,2890,64570,0.186803314701455,1.03335626966812,1.03060970989083,6.54666383745256,0.259276026114821,3.7282032148838,0.387207019865513,3.09873393012069,-1.0058174273457,-2.27564298614333,2.17588051362964,-1.38611433972476,-1.85676654752529,1.24972685698875,0.627261565654017,0.0103481966340839,0.00290660783117517,0.249263409614588,0.00707463147545896,0.00441877781804115,0.0987268109726357,2,343716,476451,-4.1045513574664,-4.45152349977297,0.922853416491055,-0.470652207800522,2.66578845265091,-0.326549149650073,4.1045513574664,-3.18169794097534
"539",294.29,438796,7533,1600,150640,4153,2449,63425,0.207121970839513,1.02835281432023,1.02785414648472,5.68689182603919,0.258888540044427,3.71662659811974,0.385085604131222,3.21866413499904,-0.846077108746646,-2.39536684834447,2.14952240675869,-1.44153951294159,-1.96969069962017,1.28448762789514,0.656294683186857,0.011266893609893,0.00239307444256322,0.225307958767327,0.00621152384997816,0.00366289956864833,0.0948629665747327,2,347459,466272,-4.06474124374569,-4.54488925510316,1.06914172824035,-0.528151186678586,2.66417408563234,-0.294122482398958,4.06474124374569,-2.99559951550534
"540",294.79,495601,7327,1426,137446,3329,1980,62148,0.299232418300682,1.02361131380349,1.02750010889374,4.87213299380218,0.258501053974032,3.70504998135567,0.382964188396931,3.42138128209427,-0.792823730237112,-2.42951656342283,2.13884122728141,-1.58171792682205,-2.10129304070849,1.34512875181482,0.698760815896072,0.0103305289901968,0.00201055470724998,0.19378871128519,0.00469364419385357,0.00279165380109044,0.0876240911263477,2,362569,467792,-4.21420501233138,-4.56835779070424,1.28254005481286,-0.519575113886444,2.66255225667448,-0.254808951669459,4.21420501233138,-2.93166495751852
"541",295.29,527653,10972,1205,103440,3263,1502,58566,0.266342490757987,1.02888245842795,1.02920550268122,5.77790356655845,0.258113567903638,3.6934733645916,0.38084277266264,3.53288806503889,-0.340204232573723,-2.54907123870646,1.90344092881452,-1.5529037880379,-2.32875325230714,1.3346035177718,0.746748164805881,0.015527858013221,0.00170534714782459,0.146390961801639,0.00461788194469014,0.00212566922492326,0.0828841170618213,2,400316,480899,-3.87309229761262,-4.45251216752098,1.62944713622437,-0.775849464269241,2.6609229117737,-0.18340303362483,3.87309229761262,-2.24364516138825
"542",295.79,488577,9744,1232,109591,2832,1620,57333,0.264943237216455,1.0377713392067,1.03109937554876,7.3053301897591,0.257726081833243,3.68189674782753,0.378721356928348,3.48495013956959,-0.42989523390796,-2.49790807976417,1.99020830947832,-1.66556376904403,-2.22412079563121,1.34232942929945,0.728209691338428,0.0145231462643588,0.00183625987250514,0.16334217182444,0.00422101295368064,0.0024145624946902,0.085453155251897,2,392454,471886,-3.91484537347755,-4.4881163892425,1.49474183009126,-0.558557026587181,2.65928599638475,-0.184318098087788,3.91484537347755,-2.42010354338628
"543",296.29,493701,9945,1519,133527,4303,2245,61820,0.268827139857473,1.02514755969869,1.028628644131,5.13611480866852,0.257338595762849,3.67032013106346,0.376599941194057,3.31570138177853,-0.589158776699874,-2.46817646539217,2.0080750155763,-1.42691623514935,-2.07752316781159,1.23799824769816,0.698244844850508,0.014065284417164,0.00214833253189263,0.188848188272565,0.00608576358441999,0.00317511950895256,0.0874324668344978,2,377361,486234,-3.9048601584784,-4.47625148096847,1.30762636620223,-0.650606932662245,2.65764145541378,-0.253487700545065,3.9048601584784,-2.59723379227617
"544",296.79,480718,9328,2005,130319,4018,2070,62647,0.254763199952621,1.02799236129258,1.03009974383843,5.62495314505587,0.256951109692454,3.65874351429939,0.374478525459766,3.28531232393492,-0.656947866047934,-2.19432443489754,1.980016795189,-1.49918422926333,-2.16241988837879,1.24754729946366,0.69557881942686,0.0134972254577814,0.00290115105519422,0.188566136838831,0.00581387777544657,0.00299520333379154,0.0906475861120958,2,375759,481095,-3.94226018998285,-4.17434123008654,1.30529552874592,-0.663235659115465,2.65598923321116,-0.247116775359637,3.94226018998285,-2.63696466123694
"545",297.29,478981,7761,1833,149949,4222,2588,65008,0.227886022535773,1.02720349069578,1.03069831681805,5.48939705179693,0.25656362362206,3.64716689753532,0.372357109725475,3.25698578879967,-0.865563949981756,-2.30872117299619,2.09562009442939,-1.47436619242763,-1.9637897652151,1.25983519739161,0.674296324868866,0.0109257231023929,0.00258044716488677,0.211094092704641,0.00594361589206326,0.00364331547339169,0.0915164807937585,2,348663,478383,-4.12254973878143,-4.40434126742558,1.16136569437028,-0.489423572787475,2.65432927356428,-0.316305827238906,4.12254973878143,-2.96118404441115
"546",297.79,474539,7448,1790,155392,4323,2747,66580,0.275830204950759,1.03034062382678,1.02701301634061,6.02846836843308,0.256176137551665,3.63559028077125,0.370235693991184,3.23786963962709,-0.916528626851392,-2.34225854697349,2.12147678973077,-1.46052456114066,-1.91396475971302,1.27393006532072,0.665721592718488,0.0104486552687288,0.00251115640856936,0.217996433877324,0.00606465315879627,0.0038537132147151,0.0934037953533786,2,353635,485229,-4.15439826647848,-4.46373533670426,1.11639284989632,-0.453440198572358,2.65266151969013,-0.316355636685587,4.15439826647848,-3.03800541658216
"547",298.29,433384,8815,1894,136549,4238,2323,60654,0.0946137331796522,1.02644271357205,1.02492500873362,5.35866841879737,0.255788651481271,3.62401366400719,0.368114278256893,3.18653988456066,-0.708629470612974,-2.24639329169892,2.0315992381053,-1.4409928266167,-2.04222483267454,1.22010129893717,0.668950092381498,0.0136063977081362,0.00292348465787975,0.210770278008882,0.00654156704334444,0.00358566782484406,0.0936225123754162,1,365313,477995,-3.89516935517364,-4.27799252980422,1.15494064645536,-0.601232006057835,2.65098591422787,-0.268845751829061,3.89516935517364,-2.74022870871828
"548",298.79,435200,7430,2299,127367,4584,2469,59215,0.16050379913035,1.02496263235953,1.02584032952256,5.10433769879242,0.255401165410876,3.61243704724312,0.365992862522602,3.18031447255621,-0.889965364255852,-2.06301697720447,1.95158145991174,-1.37291924357308,-1.99167801262248,1.18568366518794,0.681529181100093,0.011635482112991,0.00360026559593087,0.199458472447554,0.00717860699945503,0.00386648793229809,0.0927315038116775,1,353746,463152,-4.07027983681207,-4.01459843711621,1.22873301264447,-0.618758769049396,2.64930239923117,-0.269476152473114,4.07027983681207,-2.84154682416759
"549",299.29,468183,7752,2369,145940,4458,2682,64553,0.259618563274536,1.02928061724891,1.02858100778457,5.84632144711468,0.255013679340482,3.60086043047905,0.363871446788311,3.19297021157567,-0.907938158963939,-2.09342110837576,2.02730654478507,-1.46118879858873,-1.96932624869292,1.2115975582606,0.672737618491329,0.0111389393005401,0.00340404375683431,0.209702889773069,0.00640575224481526,0.00385379711094539,0.0927569593224674,2,362066,476125,-4.1009083705396,-4.12072765316083,1.1656636667906,-0.50813745010419,2.64761091616054,-0.27385390914936,4.1009083705396,-2.93524470374901
"550",299.79,471808,9391,2958,143237,4098,2192,63817,0.00885770798213342,1.02554353736245,1.0277013809869,5.20415788865443,0.254626193270087,3.58928381371498,0.36175003105402,3.185619136916,-0.731201202428772,-1.88643962196264,1.99354761478923,-1.56045393643454,-2.18613861716548,1.1850666262862,0.676426270356602,0.0134637799802438,0.00424085413497615,0.205357411673962,0.00587526039389191,0.00314264782416083,0.091493775636164,1,357283,480263,-3.91682033934477,-3.87998723675187,1.19207152212677,-0.625684680730939,2.64591140587541,-0.295805685684841,3.91682033934477,-2.724748817218
"551",300.29,470171,7967,3085,148793,4571,2659,64147,0.224040360807984,1.03843063364192,1.03129065911063,7.41862047882402,0.254238707199693,3.57770719695091,0.359628615319729,3.15075765252939,-0.927030795393712,-1.87578714843459,2.00021727248974,-1.48260680644233,-2.02438869353106,1.15883851878256,0.670338882766152,0.0113588245106524,0.00439839006092162,0.2121392714213,0.00651703110809489,0.00379102728427572,0.0914565728486027,2,346750,474230,-4.0777884479231,-3.87600442092433,1.15054038003965,-0.541781887088725,2.64420380862621,-0.313088376880635,4.0777884479231,-2.92724806788345
"552",300.79,456254,8061,2811,156470,4540,2556,65161,0.0723093295478862,1.03288403881514,1.03206536742358,6.46551774098694,0.253851221129298,3.56613058018684,0.357507199585438,3.13380344918948,-0.902208604490617,-1.95570593086769,2.06361807552188,-1.47631921073882,-2.05080268627679,1.18761490766255,0.655675839581061,0.0115843432449095,0.00403964630460744,0.224860710523631,0.00652436649694691,0.00367318959607848,0.093641904252766,1,338344,466842,-4.03601205368009,-4.01932400638957,1.07018537366759,-0.574483475537968,2.6424880640462,-0.32192774125361,4.03601205368009,-2.9658266800125
"553",301.29,455272,7555,2690,160064,4663,2425,67181,0.217220162659314,1.02997044872052,1.0304506491179,5.96485908773487,0.253463735058904,3.55455396342277,0.355385783851147,3.14359495985029,-0.955090486961204,-1.98775888907216,2.09827365256925,-1.43764106485972,-2.09146855829646,1.23009038677001,0.650527970279346,0.0107951703936558,0.00384368078874044,0.228711866828606,0.00666285632635565,0.00346502822033293,0.0959934271629635,2,336635,471941,-4.0986854468115,-4.08603254164141,1.04532130728104,-0.653827493436737,2.64076411114326,-0.337854720435013,4.0986854468115,-3.05336413953045
"554",301.79,464361,8298,2966,148593,4239,2537,66023,0.119089663738775,1.02750284612809,1.03234986000873,5.54083698765586,0.253076248988509,3.54297734665871,0.353264368116856,3.15346013888343,-0.871187606175003,-1.89998788436994,2.01400889676274,-1.54287473571518,-2.05621984746853,1.20280103808249,0.666211871446464,0.0119050180985543,0.00425527641363123,0.213184183456071,0.00608163072062805,0.00363979644685854,0.0947222234177933,1,348817,479602,-4.02464774505843,-3.91399678113267,1.1394512421207,-0.513345111753355,2.63903188829149,-0.318409163907198,4.02464774505843,-2.88519650293774
"555",302.29,473357,8125,3486,142666,4037,2558,65669,0.216810703575561,1.033644981131,1.03568952630859,6.59627475988532,0.252688762918115,3.53140072989464,0.351142952382564,3.16221967675475,-0.902684455706687,-1.74887523682466,1.96287605008308,-1.60212834205168,-2.05840448076584,1.18699678851103,0.676322835613189,0.0116088344301598,0.00498072576289688,0.203838273577007,0.00576798333471449,0.00365481827351986,0.0938265290085127,2,343437,468375,-4.06490413246144,-3.71175128690774,1.19934362667167,-0.456276138714153,2.63729133322267,-0.310265568385942,4.06490413246144,-2.86556050578977
"556",302.79,466667,7315,2426,153985,4592,3092,70502,0.192192441960282,1.03792554580786,1.03636535591703,7.33182838159591,0.25230127684772,3.51982411313057,0.349021536648273,3.15027067704362,-1.00541822970499,-2.10910145365522,2.04150993089521,-1.47102960515981,-1.8665271334519,1.26029581403309,0.658595583555256,0.0103234783983155,0.0034237537381153,0.217315218204322,0.00648057591320093,0.00436366304956822,0.0994977271412221,2,324663,460988,-4.15568890674861,-4.15061138455043,1.10876074614841,-0.39549752829209,2.63554238301763,-0.350584291012934,4.15568890674861,-3.0469281606002
"557",303.29,454520,7994,2475,154408,4742,2773,68696,0.141411263123496,1.03242797875983,1.03276605475691,6.3871503640808,0.251913790777326,3.5082474963665,0.346900120913982,3.1264059526603,-0.914144704100374,-2.08659556836885,2.0467624853304,-1.43637697674629,-1.97290619775587,1.23685500898068,0.653413991788479,0.0114921047486515,0.00355803843544065,0.221975595450311,0.00681705788317558,0.00398644063898057,0.098756771054962,1,337424,482024,-4.04055065676068,-4.13335805369925,1.0796434673299,-0.536529221009573,2.63378497409743,-0.356653605572705,4.04055065676068,-2.96090718943078
"558",303.79,454112,7486,2738,155000,4717,2468,66701,0.24332173542719,1.02770956748326,1.02887185531004,5.57635908648094,0.251526304706931,3.49667087960243,0.344778705179691,3.1416535247124,-0.963655729457488,-1.96946261207347,2.06673477797952,-1.4255173346376,-2.07328223289658,1.22352960637321,0.655074420604078,0.0107988494306297,0.00394967268782583,0.223593596279403,0.00680445802354801,0.00356018706850042,0.0962188159060157,2,344210,475717,-4.10530925416989,-4.03619739005299,1.07491874673288,-0.647764898258983,2.63201904221436,-0.323571203376957,4.10530925416989,-3.03039050743701
"559",304.29,450423,9040,2628,153386,4508,2782,66686,0.24035412415343,1.02822534987773,1.02751003384279,5.66498889046823,0.251138818636537,3.48509426283836,0.3426572894454,3.10446631811459,-0.804061648722353,-2.03949772250407,2.02723679697431,-1.49986722694891,-1.98255072962519,1.19427421271162,0.653304866321562,0.0131118437369915,0.00381171740495726,0.222474918522365,0.00653851676619001,0.00403508288454761,0.0967230543633866,2,340178,474645,-3.90852796683695,-4.06673451947838,1.07722952114028,-0.482683502676279,2.63024452244289,-0.333098146166322,3.90852796683695,-2.83129844569666
"560",304.79,442815,7406,2747,151518,4504,2732,66313,0.249091166119539,1.02706239754731,1.03008362731878,5.46515221865194,0.250751332566142,3.47351764607429,0.340535873711109,3.11728890646729,-0.97357268664077,-1.96535376201905,2.04484126064085,-1.4708972782948,-1.97082922742365,1.21852278727014,0.653085755160132,0.0109227399765499,0.00405141327512592,0.223466340233174,0.00664272493307868,0.00402929052335056,0.0978017358985893,2,345878,475456,-4.09086159310806,-4.0101950226599,1.07244764582644,-0.499931949128846,2.62846134917039,-0.31818823180609,4.09086159310806,-3.01841394728162
"561",305.29,431911,7502,2434,148371,4531,2499,64671,0.0453398941235715,1.03440438006696,1.03255641359098,6.72676657109039,0.250363846495748,3.46194102931023,0.338414457976818,3.12982136499085,-0.923228531850318,-2.04886218894468,2.06131771033697,-1.42745551782501,-2.0225075316572,1.23091469494939,0.65251337399289,0.0113337130373958,0.0036771870878461,0.224152804195075,0.00684524843674226,0.00377538641434979,0.0977022868357004,1,348440,466131,-4.05304989684117,-4.11017989928164,1.06850365465388,-0.595052013832186,2.62666945608768,-0.291000661549118,4.05304989684117,-2.98454624218728
"562",305.79,444311,8796,2309,156738,4772,2858,65770,0.21816518143913,1.02769710866376,1.02974084368996,5.57421821710945,0.249976360425353,3.45036441254616,0.336293042242527,3.10205857005863,-0.820169124930607,-2.15765166725076,2.0601094239355,-1.43170069338745,-1.94434411811545,1.19169760969014,0.648105036218883,0.0128304991291714,0.00336807895512243,0.22862969219055,0.00696079375220625,0.0041688911449718,0.0959370086090957,2,338277,471802,-3.92222769498924,-4.21776109118626,1.04194914612313,-0.512643424727994,2.62486877617952,-0.332694319567298,3.92222769498924,-2.88027854886611
"563",306.29,432241,7652,2683,152749,4512,2595,63505,0.233866531807298,1.03517799032605,1.03113715185298,6.85970039427235,0.249588874354959,3.43878779578209,0.334171626508236,3.10739363859987,-0.926622612884775,-1.97465409301929,2.06720638692265,-1.45484915026702,-2.00800314784493,1.1895289784935,0.649071909204624,0.0114905764359091,0.00402890964160273,0.229374550445463,0.00677541569247541,0.00389676500930268,0.095361873570623,2,351387,482581,-4.03401625148465,-4.04186047994194,1.04018725167722,-0.553153997577906,2.62305924171479,-0.317260602146132,4.03401625148465,-2.99382899980742
"564",306.79,429610,7246,3273,143011,4475,3135,63352,0.233999919557571,1.02489877284279,1.02825891095342,5.09336435710388,0.249201388284564,3.42721117901802,0.332050210773945,3.06547811160811,-1.01695011631016,-1.811692713264,1.96552184159536,-1.49889335705622,-1.85477053469816,1.15130676812507,0.656793588767501,0.0110777829757438,0.0050038067457369,0.218637154449918,0.00684144063158345,0.00479283047598081,0.0968533959535363,2,351604,475397,-4.08242822791826,-3.77721455485936,1.09995627001275,-0.355877177641935,2.62124078423665,-0.301644702120206,4.08242822791826,-2.98247195790552
