"","position..mm.","Fe.x","Mn.x","S.x","Ti.x","Al.x","Si.x","K.x","Rb.x","Zr.x","Ca.x","Sr.x","P.x","Ba.x","mean_gray","RABD673","Moving.Average","TChl.ug.g","TNWt","TCWt","TSWt","Fe.y","Mn.y","S.y","Ti.y","Al.y","Si.y","K.y","Rb.y","Zr.y","Ca.y","Sr.y","P.y","Ba.y","Fe","Mn","S","Ti","Al","Si","K","Rb","Zr","Ca","Sr","P","Ba","facies_class","Cr.inc","Cr.coh","Mn_Fe","S_Ti","Fe_Ti","Si_Ti","Mn_Ti","Ba_Ti","Ca_Ti","Ti_Al","Si_Al","Zr_Rb","TCWt_TNWt","Cr.inc_Cr.coh"
"446",439.11,462119,5992,1589,135755,2454,18884,179312,4193,3295,49672,1398,527,4900,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.81733372898271,-0.52806345847475,-1.85538381713509,2.5923630858586,-1.42076935840095,0.619826297994372,2.87063860062,-0.885072236501043,-1.1260825367352,1.58695268937292,-1.98344606087805,-2.95904343513044,-0.729253499573087,0.531116321300095,0.00688664391040007,0.00182624785941684,0.15602408946201,0.00282039788987346,0.0217035019365813,0.206084428047673,0.00481904170832902,0.00378696456688389,0.0570883471824754,0.00160673033824087,0.000605684469422703,0.00563160132859819,NA,NA,NA,-4.34539718745746,-4.44774690299369,1.2249706431241,-1.97253678786423,-3.12042654433335,-3.32161658543169,-1.00541039648568,4.01313244425955,2.04059565639532,-0.241010300234155,2.62764930764531,NA
"447",439.31,471577,5552,1541,140291,2648,19215,180296,4318,2752,49854,990,450,4820,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.88539611251872,-0.556528061606503,-1.83825472847303,2.67303255198608,-1.29688164673624,0.685004939205801,2.92391365990536,-0.807893952718391,-1.25835836473991,1.63841244909989,-2.28073662066451,-3.06919398102878,-0.697912356748497,0.533274756192441,0.00627838390417775,0.00174261339991677,0.158645669362572,0.00299444534911071,0.0217289529392607,0.203884636957426,0.00488293618484141,0.00311205196403047,0.0563765401943223,0.00111952450740922,0.000508874776095099,0.00545061426839639,NA,NA,NA,-4.44192417412522,-4.51128728045911,1.21236356053264,-1.98802761278028,-3.22956061359258,-3.37094490873458,-1.03462010288619,3.96991419872232,1.98188658594205,-0.450464412021519,2.62764930764531,NA
"448",439.51,474835,6018,1545,140996,2504,19384,183108,4499,2786,49786,1303,469,5009,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.85613350667762,-0.51207889038173,-1.87180995823987,2.64189765259186,-1.38894441535173,0.657614114924641,2.90324227410802,-0.802978718730548,-1.28222699323197,1.60089995142013,-2.04216457044688,-3.06398637912544,-0.695597574214104,0.53218185200876,0.00674480690216331,0.00173159299831212,0.158024392485447,0.00280641350664954,0.0217250476888557,0.205222349990249,0.0050423539801982,0.00312247125779777,0.0557987631158363,0.00146036613385158,0.000525642146413193,0.00561394778546627,NA,NA,NA,-4.36821239705935,-4.51370761083173,1.21423585408576,-1.98428353766722,-3.15397654297359,-3.33749522680596,-1.04099770117172,4.03084206794359,2.04655853027637,-0.479248274501421,2.62764930764531,NA
"449",439.71,477859,5473,1652,139835,2679,19681,182338,4257,2831,50513,1107,439,5009,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.87826868229528,-0.591220115440009,-1.789060352503,2.64941612851746,-1.30560343703932,0.688606675739511,2.91481507997447,-0.842482340755774,-1.25041702147203,1.63118370129378,-2.18939337387529,-3.11430289350876,-0.67981073322631,0.534713480210323,0.00612416398391805,0.00184855086815871,0.156472221942478,0.00299774078438086,0.0220225966321014,0.204032123606733,0.00476348731583029,0.00316782536789184,0.0565229116242742,0.00123870811807003,0.000491231132640239,0.00560495841320035,NA,NA,NA,-4.46948879773529,-4.43847648102047,1.22885255377782,-1.96080945277795,-3.24063624395747,-3.32922686174377,-1.01823242722369,3.95501956555678,1.99421011277883,-0.407934680716253,2.62764930764531,NA
"450",439.91,472753,6385,1767,138334,2526,19016,181225,4691,2942,50516,1370,427,4788,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.83856430911471,-0.466057254767975,-1.75072555091492,2.60966230657561,-1.39337172032418,0.625271985805415,2.87973060893446,-0.774362964906157,-1.24091912207323,1.60228137353145,-2.00519800441244,-3.17098001000599,-0.753895956556751,0.533135981234635,0.00720053228680335,0.00199269233371676,0.156002886979272,0.00284863657892956,0.0214448429077294,0.204372194780883,0.00529016397140086,0.0033177707106931,0.0569682206734781,0.0015449850012405,0.000481539120824593,0.0053995534203938,NA,NA,NA,-4.30462156388269,-4.36038785749053,1.2289020025391,-1.98439032077019,-3.07571956134358,-3.36355826313236,-1.00738093304416,4.00303402689979,2.01864370612959,-0.466556157167075,2.62764930764531,NA
"451",440.11,468003,6201,1748,135218,2418,18635,178094,4679,2570,49634,968,383,4908,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.88546477781448,-0.438299358971288,-1.70453765110569,2.64387836250269,-1.38006917614643,0.662031604592193,2.9193015724503,-0.71992551645495,-1.3191040294319,1.64166615442606,-2.29553312004459,-3.22273021814052,-0.672143401490364,0.535804199166761,0.0070993601302408,0.00200123875304966,0.154807495257362,0.00276830395015679,0.021334716340435,0.203895088378504,0.00535686277203624,0.00294232471129154,0.0568246477510679,0.00110823747880553,0.000438486523122436,0.00561903878716688,NA,NA,NA,-4.32376413678577,-4.34841601360837,1.2415864153118,-1.98184675791049,-3.08217772147397,-3.31602176399305,-1.00221220807662,4.02394753864911,2.04210078073862,-0.599178512976951,2.62764930764531,NA
"452",440.31,460893,6414,1521,134460,2275,17840,174883,4810,2766,48824,1213,441,5107,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.85153946357526,-0.42314334708862,-1.86225843508243,2.61964030868131,-1.45964639595667,0.59981667879228,2.88249073054182,-0.710929364241913,-1.26422421511702,1.60659554688261,-2.08852981839767,-3.10033685189487,-0.651014300694076,0.53502188759146,0.00744561186004478,0.00176563386952418,0.156086213081014,0.00264090536039942,0.0207093413756157,0.203010748194607,0.00558362847627306,0.00321087658323727,0.0566767311279742,0.00140809591303934,0.000511929346785119,0.0059283972200263,NA,NA,NA,-4.27468281066388,-4.48189874376374,1.23189915489395,-2.01982362988903,-3.04278365576993,-3.27065460937538,-1.0130447617987,4.07928670463798,2.05946307474895,-0.553294850875103,2.62764930764531,NA
"453",440.51,452665,6275,1538,130245,2348,17308,168038,4459,2644,47359,1340,431,4597,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.85500237451996,-0.423576478020816,-1.82966709195521,2.60926732914205,-1.40658606107281,0.591018859323974,2.86404018126358,-0.765225437393324,-1.28785704104922,1.5976069124493,-1.96748034907584,-3.10179715191705,-0.734746046214573,0.539370411809634,0.00747694063845328,0.00183259517162409,0.155192690590494,0.00279774607475511,0.0206232491745577,0.200224725259667,0.00531309614452003,0.00315044319491163,0.0564303476807185,0.00159666939530317,0.000513555604011691,0.00547752926134976,NA,NA,NA,-4.27857885254078,-4.43893442109727,1.24573504537791,-2.01824846981808,-3.03284380716287,-3.34401337535663,-1.01166041669275,4.01585339021487,1.99760492039679,-0.5226316036559,2.62764930764531,NA
"454",440.71,447287,5501,1559,127586,2256,17271,164635,4461,2691,47058,1159,420,4712,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.86980392656157,-0.528466626293069,-1.78935193011075,2.61539412683651,-1.41980318655058,0.615632274175392,2.87033438214762,-0.738023564040263,-1.24348364844162,1.61798436327219,-2.08583895582878,-3.10089708789111,-0.683284073837105,0.54111924083833,0.00665500437940663,0.00188604832348572,0.154351097755131,0.00272926556625002,0.0208941248203475,0.199172267951938,0.00539683230985875,0.00325552022995514,0.0569298665853694,0.00140213598904422,0.000508107951163567,0.00570048729972078,NA,NA,NA,-4.39827055285464,-4.40474605694727,1.25440979972505,-1.99976185266112,-3.14386075312958,-3.29867820067362,-0.997409763564321,4.03519731338709,2.03543546072597,-0.505460084401359,2.62764930764531,NA
"455",440.91,457073,6612,1568,131373,2307,17722,168711,4177,2434,49003,1186,442,4820,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.86957862076969,-0.366378314827019,-1.80546357285758,2.62277611069886,-1.41931651559418,0.619542310839314,2.87292269714544,-0.825671209270758,-1.36572850022046,1.63661702594048,-2.08467819421026,-3.07170989169024,-0.682490566723288,0.539364996200267,0.00780243277304975,0.00185030468665185,0.155025559693567,0.00272235517353687,0.0209126911076811,0.199085940044464,0.00492903231896987,0.00287222041282563,0.0578255615816329,0.00139952892753131,0.000521578234375074,0.00568779884544764,NA,NA,NA,-4.23595693559671,-4.42823968355644,1.24680251007082,-2.00323379985955,-2.98915442552588,-3.30526667742215,-0.98615908475838,4.04209262629304,2.03885882643349,-0.540057290949703,2.62764930764531,NA
"456",441.11,459479,6037,1513,133458,2200,18225,171916,3864,2484,50531,1375,397,5097,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.8776635256136,-0.454522513473652,-1.83833527848172,2.64135710831171,-1.46397235292367,0.65036456460678,2.89457627214,-0.90072679693767,-1.34255954921671,1.67015729604368,-1.93397598216941,-3.17624871158289,-0.623777581930037,0.536413581515242,0.00704782763000598,0.00176633480274955,0.155804038404065,0.00256836521219366,0.0212765709055589,0.200701397190675,0.00451098326359833,0.00289991781231321,0.05899184660789,0.00160522825762104,0.000463473176927675,0.00595043522115959,NA,NA,NA,-4.33218603908725,-4.47969238679343,1.2363064173019,-1.99099254370493,-3.09587962178536,-3.26513469024174,-0.971199812268025,4.10532946123538,2.11433691753045,-0.441832752279039,2.62764930764531,NA
"457",441.31,455825,6013,1500,132085,2369,18279,171835,4361,2612,49261,1241,418,4482,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.8687733988209,-0.459411773046937,-1.8478704569962,2.63011008963593,-1.39086763992772,0.652417294830099,2.89319914895855,-0.780634176243739,-1.29321935369018,1.64379712782858,-2.0374180588819,-3.12560941156175,-0.753266189725633,0.536087481667825,0.0070717797998544,0.00176412268414795,0.155342763157121,0.00278613775916432,0.0214975990290269,0.202092014287042,0.0051288926837128,0.00307192563399629,0.057934965029208,0.00145951750068507,0.000491602187982561,0.00527119858023406,NA,NA,NA,-4.32818517186784,-4.47798054663214,1.23866330918497,-1.97769279480583,-3.08952186268287,-3.38337627936157,-0.98631296180735,4.02097772956365,2.04328493475782,-0.512585177446445,2.62764930764531,NA
"458",441.51,446190,6730,1199,129884,2280,17453,167417,4284,2925,47909,1254,379,4858,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.86275598200823,-0.331413744607751,-2.05650101221901,2.6286528561554,-1.41381344529804,0.621522665378312,2.88249881780088,-0.783101735678885,-1.16469440758057,1.6313144899436,-2.01165044605366,-3.2082079621641,-0.657362057684407,0.535795341285986,0.00808154070430687,0.00143978711804813,0.1559677314767,0.0027378770885319,0.0209579687833979,0.20103823181173,0.0051443269505573,0.00351240810699816,0.0575302427344187,0.00150583239869254,0.000455112024804206,0.00583359951582805,NA,NA,NA,-4.19416972661598,-4.68515386837441,1.23410312585283,-2.00713019077709,-2.96006660076315,-3.2860149138398,-0.9973383662118,4.04246630145344,2.03533611067635,-0.381592671901683,2.62764930764531,NA
"459",441.71,440700,5836,1197,129286,2275,17108,162969,4316,3006,47994,987,429,4796,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.87361393688693,-0.45070480430047,-2.03493200838517,2.64727656962591,-1.3927703825581,0.624795755403653,2.87880956370939,-0.752421387565121,-1.11414014363023,1.65632556813373,-2.22783567450967,-3.06104879501513,-0.646968197795742,0.53685045297899,0.00710927897341817,0.0014581574590784,0.157493187347043,0.00277135189590924,0.0208405662572375,0.198525031703047,0.00525765045395353,0.00366183903257283,0.0584651705020959,0.00120234036099447,0.000522597786085743,0.00584237524957394,NA,NA,NA,-4.3243187411874,-4.68220857801109,1.22633736726102,-2.02248081422226,-3.09798137392638,-3.29424476742165,-0.990951001492183,4.04004695218401,2.01756613796175,-0.361718756065105,2.62764930764531,NA
"460",441.91,442561,5061,1115,129788,2281,17258,164322,4114,3376,47040,947,407,5095,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.89099647120576,-0.580017744616764,-2.09272743193662,2.66432051322457,-1.37696789354645,0.646693967237411,2.9002460806304,-0.787186045617939,-0.984890260114994,1.64941646674167,-2.25603802264476,-3.10052393038825,-0.573322170174017,0.537502808596431,0.00614672715017034,0.00135419892757161,0.157631184225708,0.00277033879263753,0.020960327436799,0.199573700606657,0.00499656895787409,0.00410024715648588,0.0571314058771019,0.00115015819229625,0.000494312971768292,0.00618802110849988,NA,NA,NA,-4.47101421582252,-4.75704794516119,1.22667595798119,-2.01762654598716,-3.24433825784133,-3.23764268339859,-1.0149040464829,4.04128840677102,2.02366186078386,-0.197704214497055,2.62764930764531,NA
"461",442.11,449060,5246,1149,131162,2076,18007,167356,4644,2868,48558,1145,361,5160,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.89556510537326,-0.554125522286113,-2.07269940486418,2.66484179668078,-1.48114843842715,0.679169167456574,2.90853187628653,-0.67601533989515,-1.15797648099342,1.67116755601083,-2.07618676672459,-3.23046872438005,-0.570654824237323,0.536644709796461,0.00626918039369401,0.00137310108127229,0.156743850323617,0.00248090325911338,0.0215190871805658,0.199997131903747,0.00554976625015536,0.00342737502270576,0.0580287574450999,0.0013683209208501,0.000431409478102085,0.00616640694461706,NA,NA,NA,-4.44969062765937,-4.73754120154496,1.23072330869248,-1.98567262922421,-3.2189673189669,-3.23549662091811,-0.993674240669957,4.14599023510794,2.16031760588373,-0.481961141098271,2.62764930764531,NA
"462",442.31,450118,5597,1190,135139,2347,18178,169720,4854,3062,49146,1156,427,4706,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.86058689645767,-0.526692134245462,-2.07496956703125,2.65738100420836,-1.3957849572858,0.651289197541894,2.88522714617944,-0.669119766850275,-1.12985457691919,1.64587258560684,-2.1039571039045,-3.0998941399082,-0.700084583849514,0.532280876022894,0.00661865569272977,0.00140721820159879,0.159806773567949,0.00277541270517005,0.0214961449316494,0.200700061491888,0.00574003121895842,0.00362092616243319,0.0581169291897261,0.0013670119672674,0.000504943001750154,0.00556501584598647,NA,NA,NA,-4.38727903070313,-4.7323505712396,1.20320589224931,-2.00609180666646,-3.18407313845382,-3.35746558805787,-1.01150841860152,4.05316596149415,2.04707415482769,-0.460734810068918,2.62764930764531,NA
"463",442.51,445376,6063,1279,135092,2215,17968,169450,4657,2968,50217,1221,432,5027,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.83835439695571,-0.458359745177077,-2.01448594966996,2.64539155555018,-1.46531206876957,0.628027925729417,2.87199342578639,-0.72219300826643,-1.17267614696154,1.65578914252192,-2.0608942771381,-3.0998941630047,-0.645741087556232,0.528972106916558,0.00720101191854768,0.00151906551935057,0.160448474699067,0.00263075068441087,0.0213405545361149,0.201255396601997,0.00553110877530539,0.00352508714732798,0.0596426217241809,0.00145017904544726,0.000513085460797064,0.00597055697089546,NA,NA,NA,-4.29671414213279,-4.65987750522014,1.19296284140554,-2.01736362982076,-3.10375130072726,-3.29113264310641,-0.989602413028257,4.11070362431975,2.09333999449899,-0.450483138695106,2.62764930764531,NA
"464",442.71,444023,5973,1224,133548,2193,18099,169603,4483,3020,50372,1389,444,5145,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.82864852657182,-0.479978522570373,-2.06510365223041,2.62723312745875,-1.48195736688479,0.628628851806193,2.86623257556006,-0.766935371147239,-1.16197100493376,1.65220762882306,-1.93864377254833,-3.07915855287045,-0.629202467034529,0.528903558717166,0.00711481377365053,0.00145798293302331,0.159077373153102,0.00261221942166677,0.021558850575808,0.20202473806336,0.00533998160845058,0.00359731083147909,0.0600012388090281,0.00165452474997499,0.000528876161979045,0.00612853120131123,NA,NA,NA,-4.30862704914219,-4.69233677968915,1.20141539911307,-1.99860427565255,-3.10721165002912,-3.25643559449328,-0.975025498635688,4.10919049434354,2.11058621869098,-0.395035633786524,2.62764930764531,NA
"465",442.91,440066,4880,1257,134724,2306,18684,172334,4504,3373,50915,1070,417,4918,0.284429065743945,1.045592491,1.045847199,8.6492829067021,0.227235332131386,3.14520859718323,0.263496935367584,3.84435086313899,-0.657428632659388,-2.01384592291633,2.6606543887402,-1.40705943067758,0.685093690115418,2.90686060178035,-0.737607961687055,-1.02677129644493,1.68758372309918,-2.17491520405063,-3.11724290970778,-0.649671908730443,0.524232590940713,0.00581334400701413,0.00149741258541327,0.160491179918232,0.00274704329511774,0.02225748348915,0.205294431578847,0.00536543061630977,0.00401811666714317,0.0606529528928534,0.00127464714907892,0.000496755010435429,0.0058586118496917,NA,NA,NA,-4.50177949579838,-4.67450031165653,1.18369647439879,-1.97556069862478,-3.31808302139959,-3.31032629747064,-0.973070665641014,4.06771381941778,2.09215312079299,-0.289163334757876,2.62764930764531,NA
